[stage48] Loaded Stage47 selected recovery config 'recovery_w01_ne01' from results/stage47_selected_recovery_config_check.json: support_w=0.1, ne_w=0.1.
[stage60] appended Stage57 bridge train rows: 520 from data/stage57_nonleaking_external_bridge.jsonl
[stage60] bridge label counts: {'REFUTE': 160, 'NOT_ENTITLED': 200, 'SUPPORT': 160}
[stage60] bridge family counts: {'entity_attribute_bridge': 120, 'numeric_comparison_bridge': 120, 'temporal_comparison_bridge': 120, 'lexical_paraphrase_bridge': 120, 'distractor_evidence_bridge': 40}
[stage66] appended Stage66 bridge train rows: 720 from data/stage66_residual_bridge.jsonl
[stage66] bridge label counts: {'REFUTE': 320, 'NOT_ENTITLED': 40, 'SUPPORT': 360}
[stage66] bridge family counts: {'support_entitlement_recovery_bridge': 200, 'refute_entitlement_recovery_bridge': 160, 'polarity_disambiguation_bridge': 200, 'numeric_temporal_comparison_bridge': 120, 'strict_ne_frame_safety_bridge': 40}
[stage80a] appended Stage80A bridge train rows: 500 from data/stage80a_conservative_stage75v2_bridge.jsonl
[stage80a] bridge label counts: {'REFUTE': 170, 'NOT_ENTITLED': 160, 'SUPPORT': 170}
[stage80a] bridge family counts: {'numeric_temporal_polarity_repair_v2_conservative': 180, 'lexical_type_polarity_repair_v2_conservative': 160, 'strict_ne_false_support_safety_v2': 160}
Caching frozen Mamba token states for train/dev...
controlled v6b_minimal | backbone=mamba train=4620 dev=720 flag_source=controlled_heuristic freeze_encoder=True
run=single epoch=058 total=2.4923 label=0.6317 frame=0.3387 predicate=0.1776 sufficiency=0.0508 polarity=0.5347 intervention=0.7588 | train final=0.791 macroF1=0.758 frame=0.797 predicate=0.946 sufficiency=0.995 polarity=0.766 | dev final=0.817 macroF1=0.813 frame=0.672 predicate=0.913 sufficiency=1.000 polarity=1.000
run=single epoch=059 total=2.3025 label=0.6429 frame=0.3568 predicate=0.1691 sufficiency=0.0450 polarity=0.5413 intervention=0.5475 | train final=0.729 macroF1=0.715 frame=0.784 predicate=0.898 sufficiency=0.997 polarity=0.769 | dev final=0.732 macroF1=0.755 frame=0.653 predicate=0.829 sufficiency=1.000 polarity=1.000
run=single epoch=060 total=2.4160 label=0.7021 frame=0.4166 predicate=0.2225 sufficiency=0.0372 polarity=0.5342 intervention=0.5033 | train final=0.720 macroF1=0.709 frame=0.788 predicate=0.886 sufficiency=0.996 polarity=0.769 | dev final=0.717 macroF1=0.745 frame=0.657 predicate=0.810 sufficiency=1.000 polarity=1.000
run=single epoch=061 total=2.3782 label=0.7097 frame=0.4076 predicate=0.2400 sufficiency=0.0377 polarity=0.5266 intervention=0.4566 | train final=0.767 macroF1=0.743 frame=0.809 predicate=0.926 sufficiency=0.997 polarity=0.771 | dev final=0.772 macroF1=0.781 frame=0.689 predicate=0.865 sufficiency=1.000 polarity=1.000
run=single epoch=062 total=2.1412 label=0.6620 frame=0.3354 predicate=0.1840 sufficiency=0.0355 polarity=0.5295 intervention=0.3947 | train final=0.825 macroF1=0.791 frame=0.855 predicate=0.951 sufficiency=0.997 polarity=0.787 | dev final=0.857 macroF1=0.844 frame=0.758 predicate=0.929 sufficiency=1.000 polarity=1.000
run=single epoch=063 total=2.4377 label=0.6100 frame=0.2756 predicate=0.1666 sufficiency=0.0368 polarity=0.5101 intervention=0.8386 | train final=0.822 macroF1=0.777 frame=0.875 predicate=0.953 sufficiency=0.997 polarity=0.776 | dev final=0.865 macroF1=0.850 frame=0.788 predicate=0.928 sufficiency=1.000 polarity=1.000
run=single epoch=064 total=2.3566 label=0.6147 frame=0.2638 predicate=0.1609 sufficiency=0.0399 polarity=0.5317 intervention=0.7456 | train final=0.787 macroF1=0.741 frame=0.842 predicate=0.936 sufficiency=0.998 polarity=0.758 | dev final=0.812 macroF1=0.801 frame=0.742 predicate=0.882 sufficiency=1.000 polarity=0.989
run=single epoch=065 total=2.1739 label=0.6573 frame=0.2864 predicate=0.1633 sufficiency=0.0340 polarity=0.5718 intervention=0.4611 | train final=0.778 macroF1=0.738 frame=0.860 predicate=0.913 sufficiency=0.998 polarity=0.765 | dev final=0.800 macroF1=0.798 frame=0.774 predicate=0.857 sufficiency=1.000 polarity=1.000
run=single epoch=066 total=2.1231 label=0.6534 frame=0.2681 predicate=0.1958 sufficiency=0.0335 polarity=0.5419 intervention=0.4305 | train final=0.817 macroF1=0.783 frame=0.911 predicate=0.929 sufficiency=0.998 polarity=0.785 | dev final=0.842 macroF1=0.831 frame=0.838 predicate=0.865 sufficiency=1.000 polarity=1.000
run=single epoch=067 total=2.0441 label=0.6126 frame=0.2315 predicate=0.1717 sufficiency=0.0353 polarity=0.5011 intervention=0.4920 | train final=0.817 macroF1=0.788 frame=0.890 predicate=0.948 sufficiency=0.996 polarity=0.791 | dev final=0.840 macroF1=0.830 frame=0.810 predicate=0.907 sufficiency=1.000 polarity=1.000
run=single epoch=068 total=1.9838 label=0.6082 frame=0.2449 predicate=0.1469 sufficiency=0.0402 polarity=0.4929 intervention=0.4507 | train final=0.802 macroF1=0.776 frame=0.827 predicate=0.953 sufficiency=0.996 polarity=0.791 | dev final=0.819 macroF1=0.815 frame=0.725 predicate=0.915 sufficiency=0.997 polarity=1.000
run=single epoch=069 total=1.9749 label=0.6265 frame=0.3198 predicate=0.1398 sufficiency=0.0419 polarity=0.4957 intervention=0.3510 | train final=0.818 macroF1=0.789 frame=0.835 predicate=0.956 sufficiency=0.997 polarity=0.794 | dev final=0.838 macroF1=0.828 frame=0.733 predicate=0.926 sufficiency=0.997 polarity=1.000
run=single epoch=070 total=1.9074 label=0.6037 frame=0.3055 predicate=0.1308 sufficiency=0.0405 polarity=0.4914 intervention=0.3356 | train final=0.840 macroF1=0.809 frame=0.893 predicate=0.956 sufficiency=0.998 polarity=0.805 | dev final=0.863 macroF1=0.848 frame=0.819 predicate=0.926 sufficiency=1.000 polarity=1.000
run=single epoch=071 total=1.8981 label=0.5769 frame=0.2356 predicate=0.1333 sufficiency=0.0336 polarity=0.4830 intervention=0.4357 | train final=0.825 macroF1=0.790 frame=0.888 predicate=0.956 sufficiency=0.997 polarity=0.793 | dev final=0.846 macroF1=0.834 frame=0.810 predicate=0.929 sufficiency=1.000 polarity=1.000
run=single epoch=072 total=1.8519 label=0.5861 frame=0.2396 predicate=0.1243 sufficiency=0.0328 polarity=0.4821 intervention=0.3869 | train final=0.812 macroF1=0.777 frame=0.855 predicate=0.957 sufficiency=0.997 polarity=0.790 | dev final=0.831 macroF1=0.821 frame=0.754 predicate=0.928 sufficiency=1.000 polarity=1.000
run=single epoch=073 total=1.8250 label=0.6026 frame=0.2759 predicate=0.1218 sufficiency=0.0339 polarity=0.4819 intervention=0.3088 | train final=0.836 macroF1=0.803 frame=0.891 predicate=0.957 sufficiency=0.998 polarity=0.805 | dev final=0.853 macroF1=0.839 frame=0.815 predicate=0.932 sufficiency=1.000 polarity=1.000
run=single epoch=074 total=1.8406 label=0.5816 frame=0.2372 predicate=0.1191 sufficiency=0.0333 polarity=0.4752 intervention=0.3943 | train final=0.840 macroF1=0.810 frame=0.919 predicate=0.961 sufficiency=0.998 polarity=0.807 | dev final=0.858 macroF1=0.844 frame=0.856 predicate=0.925 sufficiency=1.000 polarity=1.000
run=single epoch=075 total=1.7680 label=0.5763 frame=0.2070 predicate=0.1122 sufficiency=0.0293 polarity=0.4709 intervention=0.3723 | train final=0.826 macroF1=0.799 frame=0.919 predicate=0.950 sufficiency=0.999 polarity=0.804 | dev final=0.847 macroF1=0.835 frame=0.854 predicate=0.897 sufficiency=1.000 polarity=1.000
run=single epoch=076 total=1.7600 label=0.5866 frame=0.2041 predicate=0.1359 sufficiency=0.0284 polarity=0.4636 intervention=0.3415 | train final=0.844 macroF1=0.812 frame=0.940 predicate=0.958 sufficiency=0.998 polarity=0.803 | dev final=0.876 macroF1=0.859 frame=0.888 predicate=0.911 sufficiency=1.000 polarity=1.000
run=single epoch=077 total=1.7414 label=0.5632 frame=0.1711 predicate=0.1242 sufficiency=0.0292 polarity=0.4576 intervention=0.3962 | train final=0.845 macroF1=0.815 frame=0.933 predicate=0.965 sufficiency=0.997 polarity=0.814 | dev final=0.872 macroF1=0.855 frame=0.883 predicate=0.919 sufficiency=1.000 polarity=1.000
run=single epoch=078 total=1.6623 label=0.5619 frame=0.1762 predicate=0.1104 sufficiency=0.0323 polarity=0.4518 intervention=0.3296 | train final=0.844 macroF1=0.813 frame=0.919 predicate=0.967 sufficiency=0.998 polarity=0.816 | dev final=0.863 macroF1=0.846 frame=0.854 predicate=0.931 sufficiency=1.000 polarity=1.000
run=single epoch=079 total=1.6444 label=0.5607 frame=0.1995 predicate=0.1023 sufficiency=0.0282 polarity=0.4453 intervention=0.3084 | train final=0.856 macroF1=0.823 frame=0.930 predicate=0.960 sufficiency=0.999 polarity=0.818 | dev final=0.871 macroF1=0.853 frame=0.864 predicate=0.928 sufficiency=1.000 polarity=1.000
run=single epoch=080 total=1.6427 label=0.5457 frame=0.1802 predicate=0.1088 sufficiency=0.0268 polarity=0.4412 intervention=0.3400 | train final=0.844 macroF1=0.813 frame=0.919 predicate=0.969 sufficiency=0.998 polarity=0.816 | dev final=0.860 macroF1=0.844 frame=0.854 predicate=0.933 sufficiency=1.000 polarity=1.000
run=single epoch=081 total=1.5911 label=0.5587 frame=0.1912 predicate=0.0973 sufficiency=0.0284 polarity=0.4374 intervention=0.2782 | train final=0.863 macroF1=0.830 frame=0.941 predicate=0.970 sufficiency=0.998 polarity=0.822 | dev final=0.879 macroF1=0.861 frame=0.885 predicate=0.936 sufficiency=1.000 polarity=1.000
run=single epoch=082 total=1.5653 label=0.5388 frame=0.1481 predicate=0.0957 sufficiency=0.0288 polarity=0.4394 intervention=0.3145 | train final=0.860 macroF1=0.827 frame=0.940 predicate=0.973 sufficiency=0.998 polarity=0.820 | dev final=0.879 macroF1=0.861 frame=0.886 predicate=0.940 sufficiency=1.000 polarity=1.000
run=single epoch=083 total=1.5722 label=0.5392 frame=0.1542 predicate=0.0927 sufficiency=0.0267 polarity=0.4372 intervention=0.3222 | train final=0.877 macroF1=0.844 frame=0.958 predicate=0.968 sufficiency=0.999 polarity=0.825 | dev final=0.907 macroF1=0.888 frame=0.915 predicate=0.933 sufficiency=1.000 polarity=1.000
run=single epoch=084 total=1.5251 label=0.5160 frame=0.1233 predicate=0.0901 sufficiency=0.0260 polarity=0.4315 intervention=0.3383 | train final=0.869 macroF1=0.838 frame=0.952 predicate=0.977 sufficiency=0.998 polarity=0.823 | dev final=0.900 macroF1=0.881 frame=0.908 predicate=0.946 sufficiency=1.000 polarity=1.000
run=single epoch=085 total=1.4655 label=0.5218 frame=0.1308 predicate=0.0844 sufficiency=0.0274 polarity=0.4267 intervention=0.2743 | train final=0.877 macroF1=0.845 frame=0.959 predicate=0.980 sufficiency=0.998 polarity=0.827 | dev final=0.910 macroF1=0.890 frame=0.913 predicate=0.947 sufficiency=0.999 polarity=1.000
run=single epoch=086 total=1.4879 label=0.5103 frame=0.1127 predicate=0.0786 sufficiency=0.0299 polarity=0.4196 intervention=0.3368 | train final=0.863 macroF1=0.830 frame=0.946 predicate=0.980 sufficiency=0.998 polarity=0.822 | dev final=0.881 macroF1=0.859 frame=0.892 predicate=0.946 sufficiency=0.999 polarity=0.994
run=single epoch=087 total=1.4841 label=0.5308 frame=0.1379 predicate=0.0774 sufficiency=0.0285 polarity=0.4212 intervention=0.2881 | train final=0.873 macroF1=0.842 frame=0.955 predicate=0.983 sufficiency=0.999 polarity=0.830 | dev final=0.890 macroF1=0.872 frame=0.908 predicate=0.953 sufficiency=0.999 polarity=1.000
run=single epoch=088 total=1.4126 label=0.5107 frame=0.1174 predicate=0.0725 sufficiency=0.0251 polarity=0.4065 intervention=0.2804 | train final=0.875 macroF1=0.846 frame=0.954 predicate=0.982 sufficiency=0.999 polarity=0.835 | dev final=0.897 macroF1=0.877 frame=0.915 predicate=0.956 sufficiency=1.000 polarity=1.000
run=single epoch=089 total=1.3763 label=0.5091 frame=0.1206 predicate=0.0731 sufficiency=0.0224 polarity=0.3994 intervention=0.2517 | train final=0.897 macroF1=0.863 frame=0.976 predicate=0.983 sufficiency=0.999 polarity=0.833 | dev final=0.942 macroF1=0.923 frame=0.957 predicate=0.956 sufficiency=1.000 polarity=1.000
run=single epoch=090 total=1.4151 label=0.4879 frame=0.0883 predicate=0.0708 sufficiency=0.0227 polarity=0.4091 intervention=0.3362 | train final=0.895 macroF1=0.863 frame=0.971 predicate=0.982 sufficiency=0.999 polarity=0.836 | dev final=0.935 macroF1=0.916 frame=0.950 predicate=0.957 sufficiency=1.000 polarity=1.000
run=single epoch=091 total=1.3992 label=0.4859 frame=0.0940 predicate=0.0692 sufficiency=0.0228 polarity=0.3960 intervention=0.3313 | train final=0.894 macroF1=0.860 frame=0.972 predicate=0.984 sufficiency=0.999 polarity=0.835 | dev final=0.932 macroF1=0.913 frame=0.947 predicate=0.954 sufficiency=1.000 polarity=1.000
run=single epoch=092 total=1.3239 label=0.4831 frame=0.0897 predicate=0.0682 sufficiency=0.0229 polarity=0.3948 intervention=0.2651 | train final=0.894 macroF1=0.863 frame=0.971 predicate=0.987 sufficiency=1.000 polarity=0.841 | dev final=0.931 macroF1=0.911 frame=0.940 predicate=0.960 sufficiency=1.000 polarity=1.000
run=single epoch=093 total=1.3113 label=0.4792 frame=0.0879 predicate=0.0644 sufficiency=0.0219 polarity=0.3866 intervention=0.2713 | train final=0.873 macroF1=0.846 frame=0.949 predicate=0.984 sufficiency=1.000 polarity=0.844 | dev final=0.879 macroF1=0.861 frame=0.904 predicate=0.960 sufficiency=1.000 polarity=1.000
run=single epoch=094 total=1.3727 label=0.5046 frame=0.1239 predicate=0.0689 sufficiency=0.0209 polarity=0.3776 intervention=0.2769 | train final=0.880 macroF1=0.852 frame=0.960 predicate=0.984 sufficiency=1.000 polarity=0.843 | dev final=0.896 macroF1=0.876 frame=0.919 predicate=0.960 sufficiency=1.000 polarity=1.000
run=single epoch=095 total=1.3550 label=0.4951 frame=0.1082 predicate=0.0718 sufficiency=0.0213 polarity=0.3807 intervention=0.2779 | train final=0.907 macroF1=0.875 frame=0.977 predicate=0.989 sufficiency=0.999 polarity=0.847 | dev final=0.942 macroF1=0.923 frame=0.949 predicate=0.963 sufficiency=1.000 polarity=1.000
run=single epoch=096 total=1.4364 label=0.4653 frame=0.0730 predicate=0.0625 sufficiency=0.0224 polarity=0.3788 intervention=0.4344 | train final=0.903 macroF1=0.871 frame=0.976 predicate=0.989 sufficiency=0.999 polarity=0.842 | dev final=0.940 macroF1=0.922 frame=0.951 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=097 total=1.2878 label=0.4663 frame=0.0723 predicate=0.0609 sufficiency=0.0249 polarity=0.3797 intervention=0.2836 | train final=0.887 macroF1=0.857 frame=0.961 predicate=0.985 sufficiency=0.999 polarity=0.845 | dev final=0.907 macroF1=0.888 frame=0.926 predicate=0.963 sufficiency=1.000 polarity=1.000
run=single epoch=098 total=1.4004 label=0.4908 frame=0.1075 predicate=0.0680 sufficiency=0.0234 polarity=0.3787 intervention=0.3320 | train final=0.893 macroF1=0.866 frame=0.961 predicate=0.987 sufficiency=0.999 polarity=0.857 | dev final=0.911 macroF1=0.892 frame=0.925 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=099 total=1.3870 label=0.4857 frame=0.1066 predicate=0.0639 sufficiency=0.0228 polarity=0.3712 intervention=0.3368 | train final=0.901 macroF1=0.866 frame=0.977 predicate=0.988 sufficiency=0.999 polarity=0.836 | dev final=0.943 macroF1=0.925 frame=0.951 predicate=0.961 sufficiency=1.000 polarity=1.000
run=single epoch=100 total=1.2762 label=0.4687 frame=0.0722 predicate=0.0579 sufficiency=0.0222 polarity=0.3907 intervention=0.2644 | train final=0.910 macroF1=0.875 frame=0.982 predicate=0.985 sufficiency=1.000 polarity=0.840 | dev final=0.956 macroF1=0.940 frame=0.958 predicate=0.961 sufficiency=1.000 polarity=1.000
run=single epoch=101 total=1.2656 label=0.4555 frame=0.0637 predicate=0.0599 sufficiency=0.0202 polarity=0.3779 intervention=0.2884 | train final=0.891 macroF1=0.850 frame=0.976 predicate=0.987 sufficiency=1.000 polarity=0.817 | dev final=0.940 macroF1=0.922 frame=0.954 predicate=0.963 sufficiency=1.000 polarity=1.000
run=single epoch=102 total=1.2601 label=0.4727 frame=0.0749 predicate=0.0567 sufficiency=0.0181 polarity=0.3983 intervention=0.2394 | train final=0.908 macroF1=0.880 frame=0.976 predicate=0.988 sufficiency=0.999 polarity=0.859 | dev final=0.939 macroF1=0.920 frame=0.953 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=103 total=1.1822 label=0.4555 frame=0.0753 predicate=0.0549 sufficiency=0.0187 polarity=0.3549 intervention=0.2228 | train final=0.911 macroF1=0.878 frame=0.984 predicate=0.990 sufficiency=0.999 polarity=0.845 | dev final=0.953 macroF1=0.936 frame=0.960 predicate=0.965 sufficiency=1.000 polarity=1.000
run=single epoch=104 total=1.2143 label=0.4486 frame=0.0636 predicate=0.0539 sufficiency=0.0185 polarity=0.3621 intervention=0.2676 | train final=0.915 macroF1=0.887 frame=0.980 predicate=0.989 sufficiency=0.999 polarity=0.863 | dev final=0.946 macroF1=0.928 frame=0.957 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=105 total=1.1419 label=0.4451 frame=0.0669 predicate=0.0547 sufficiency=0.0176 polarity=0.3457 intervention=0.2119 | train final=0.899 macroF1=0.861 frame=0.977 predicate=0.990 sufficiency=1.000 polarity=0.831 | dev final=0.938 macroF1=0.919 frame=0.954 predicate=0.963 sufficiency=1.000 polarity=1.000
run=single epoch=106 total=1.2414 label=0.4595 frame=0.0728 predicate=0.0520 sufficiency=0.0176 polarity=0.3722 intervention=0.2673 | train final=0.915 macroF1=0.881 frame=0.981 predicate=0.987 sufficiency=1.000 polarity=0.850 | dev final=0.957 macroF1=0.941 frame=0.956 predicate=0.957 sufficiency=1.000 polarity=1.000
run=single epoch=107 total=1.1921 label=0.4435 frame=0.0614 predicate=0.0542 sufficiency=0.0189 polarity=0.3577 intervention=0.2562 | train final=0.922 macroF1=0.889 frame=0.989 predicate=0.989 sufficiency=0.999 polarity=0.852 | dev final=0.958 macroF1=0.943 frame=0.965 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=108 total=1.2655 label=0.4338 frame=0.0520 predicate=0.0513 sufficiency=0.0195 polarity=0.3544 intervention=0.3545 | train final=0.909 macroF1=0.869 frame=0.987 predicate=0.990 sufficiency=1.000 polarity=0.828 | dev final=0.956 macroF1=0.940 frame=0.964 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=109 total=1.2523 label=0.4502 frame=0.0522 predicate=0.0531 sufficiency=0.0183 polarity=0.3880 intervention=0.2905 | train final=0.909 macroF1=0.882 frame=0.977 predicate=0.983 sufficiency=1.000 polarity=0.863 | dev final=0.931 macroF1=0.911 frame=0.950 predicate=0.949 sufficiency=1.000 polarity=1.000
run=single epoch=110 total=1.1921 label=0.4493 frame=0.0710 predicate=0.0703 sufficiency=0.0177 polarity=0.3432 intervention=0.2407 | train final=0.901 macroF1=0.870 frame=0.974 predicate=0.989 sufficiency=1.000 polarity=0.855 | dev final=0.918 macroF1=0.898 frame=0.942 predicate=0.963 sufficiency=1.000 polarity=1.000
run=single epoch=111 total=1.1909 label=0.4539 frame=0.0779 predicate=0.0555 sufficiency=0.0171 polarity=0.3474 intervention=0.2393 | train final=0.918 macroF1=0.887 frame=0.984 predicate=0.990 sufficiency=1.000 polarity=0.859 | dev final=0.944 macroF1=0.927 frame=0.960 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=112 total=1.1196 label=0.4369 frame=0.0599 predicate=0.0474 sufficiency=0.0173 polarity=0.3468 intervention=0.2114 | train final=0.916 macroF1=0.880 frame=0.989 predicate=0.987 sufficiency=1.000 polarity=0.840 | dev final=0.961 macroF1=0.946 frame=0.961 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=113 total=1.1858 label=0.4347 frame=0.0519 predicate=0.0523 sufficiency=0.0174 polarity=0.3599 intervention=0.2696 | train final=0.909 macroF1=0.871 frame=0.986 predicate=0.989 sufficiency=1.000 polarity=0.832 | dev final=0.954 macroF1=0.938 frame=0.961 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=114 total=1.1303 label=0.4441 frame=0.0544 predicate=0.0454 sufficiency=0.0173 polarity=0.3744 intervention=0.1946 | train final=0.913 macroF1=0.879 frame=0.983 predicate=0.990 sufficiency=1.000 polarity=0.852 | dev final=0.951 macroF1=0.935 frame=0.956 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=115 total=1.1320 label=0.4323 frame=0.0586 predicate=0.0465 sufficiency=0.0158 polarity=0.3358 intervention=0.2429 | train final=0.902 macroF1=0.859 frame=0.988 predicate=0.990 sufficiency=1.000 polarity=0.815 | dev final=0.956 macroF1=0.940 frame=0.961 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=116 total=1.1627 label=0.4451 frame=0.0499 predicate=0.0470 sufficiency=0.0160 polarity=0.3804 intervention=0.2244 | train final=0.931 macroF1=0.901 frame=0.991 predicate=0.991 sufficiency=1.000 polarity=0.865 | dev final=0.965 macroF1=0.951 frame=0.968 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=117 total=1.1394 label=0.4156 frame=0.0429 predicate=0.0433 sufficiency=0.0161 polarity=0.3296 intervention=0.2919 | train final=0.932 macroF1=0.903 frame=0.990 predicate=0.991 sufficiency=1.000 polarity=0.868 | dev final=0.963 macroF1=0.948 frame=0.968 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=118 total=1.0958 label=0.4183 frame=0.0445 predicate=0.0420 sufficiency=0.0162 polarity=0.3341 intervention=0.2407 | train final=0.913 macroF1=0.882 frame=0.983 predicate=0.991 sufficiency=1.000 polarity=0.855 | dev final=0.940 macroF1=0.922 frame=0.956 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=119 total=1.1384 label=0.4336 frame=0.0597 predicate=0.0434 sufficiency=0.0167 polarity=0.3395 intervention=0.2456 | train final=0.918 macroF1=0.891 frame=0.982 predicate=0.991 sufficiency=1.000 polarity=0.870 | dev final=0.936 macroF1=0.917 frame=0.954 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=120 total=1.0971 label=0.4275 frame=0.0633 predicate=0.0417 sufficiency=0.0163 polarity=0.3210 intervention=0.2273 | train final=0.937 macroF1=0.912 frame=0.989 predicate=0.991 sufficiency=1.000 polarity=0.884 | dev final=0.960 macroF1=0.945 frame=0.964 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=121 total=1.0311 label=0.4120 frame=0.0486 predicate=0.0410 sufficiency=0.0159 polarity=0.3142 intervention=0.1994 | train final=0.936 macroF1=0.910 frame=0.989 predicate=0.990 sufficiency=1.000 polarity=0.881 | dev final=0.960 macroF1=0.945 frame=0.964 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=122 total=1.0119 label=0.4113 frame=0.0469 predicate=0.0406 sufficiency=0.0161 polarity=0.3130 intervention=0.1840 | train final=0.928 macroF1=0.900 frame=0.987 predicate=0.991 sufficiency=1.000 polarity=0.872 | dev final=0.957 macroF1=0.941 frame=0.960 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=123 total=1.0384 label=0.4145 frame=0.0514 predicate=0.0413 sufficiency=0.0166 polarity=0.3128 intervention=0.2018 | train final=0.937 macroF1=0.911 frame=0.990 predicate=0.991 sufficiency=1.000 polarity=0.880 | dev final=0.960 macroF1=0.945 frame=0.965 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=124 total=0.9951 label=0.4047 frame=0.0445 predicate=0.0385 sufficiency=0.0164 polarity=0.3042 intervention=0.1867 | train final=0.934 macroF1=0.905 frame=0.993 predicate=0.991 sufficiency=1.000 polarity=0.868 | dev final=0.967 macroF1=0.953 frame=0.968 predicate=0.974 sufficiency=1.000 polarity=1.000
run=single epoch=125 total=1.0506 label=0.4005 frame=0.0360 predicate=0.0390 sufficiency=0.0162 polarity=0.3119 intervention=0.2470 | train final=0.931 macroF1=0.900 frame=0.992 predicate=0.992 sufficiency=1.000 polarity=0.861 | dev final=0.967 macroF1=0.953 frame=0.968 predicate=0.974 sufficiency=1.000 polarity=1.000
run=single epoch=126 total=1.0617 label=0.4023 frame=0.0355 predicate=0.0378 sufficiency=0.0159 polarity=0.3173 intervention=0.2530 | train final=0.937 macroF1=0.913 frame=0.989 predicate=0.991 sufficiency=1.000 polarity=0.888 | dev final=0.960 macroF1=0.945 frame=0.960 predicate=0.965 sufficiency=1.000 polarity=1.000
run=single epoch=127 total=0.9931 label=0.3981 frame=0.0444 predicate=0.0385 sufficiency=0.0156 polarity=0.2892 intervention=0.2072 | train final=0.925 macroF1=0.894 frame=0.988 predicate=0.991 sufficiency=1.000 polarity=0.863 | dev final=0.957 macroF1=0.941 frame=0.960 predicate=0.965 sufficiency=1.000 polarity=1.000
run=single epoch=128 total=1.0134 label=0.4105 frame=0.0459 predicate=0.0412 sufficiency=0.0155 polarity=0.3139 intervention=0.1865 | train final=0.939 macroF1=0.914 frame=0.990 predicate=0.992 sufficiency=1.000 polarity=0.884 | dev final=0.960 macroF1=0.945 frame=0.965 predicate=0.965 sufficiency=1.000 polarity=1.000
run=single epoch=129 total=0.9509 label=0.3921 frame=0.0387 predicate=0.0374 sufficiency=0.0147 polarity=0.2852 intervention=0.1828 | train final=0.938 macroF1=0.910 frame=0.991 predicate=0.992 sufficiency=1.000 polarity=0.877 | dev final=0.965 macroF1=0.951 frame=0.967 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=130 total=0.9594 label=0.3911 frame=0.0345 predicate=0.0363 sufficiency=0.0149 polarity=0.2934 intervention=0.1892 | train final=0.935 macroF1=0.906 frame=0.990 predicate=0.992 sufficiency=1.000 polarity=0.870 | dev final=0.964 macroF1=0.950 frame=0.965 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=131 total=0.9890 label=0.3946 frame=0.0353 predicate=0.0363 sufficiency=0.0144 polarity=0.3019 intervention=0.2065 | train final=0.944 macroF1=0.920 frame=0.991 predicate=0.992 sufficiency=1.000 polarity=0.890 | dev final=0.964 macroF1=0.950 frame=0.965 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=132 total=0.9342 label=0.3822 frame=0.0346 predicate=0.0348 sufficiency=0.0144 polarity=0.2748 intervention=0.1934 | train final=0.939 macroF1=0.911 frame=0.993 predicate=0.992 sufficiency=1.000 polarity=0.878 | dev final=0.965 macroF1=0.951 frame=0.967 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=133 total=0.9750 label=0.3854 frame=0.0311 predicate=0.0336 sufficiency=0.0142 polarity=0.2882 intervention=0.2225 | train final=0.939 macroF1=0.913 frame=0.992 predicate=0.992 sufficiency=1.000 polarity=0.882 | dev final=0.965 macroF1=0.951 frame=0.967 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=134 total=0.9828 label=0.3877 frame=0.0329 predicate=0.0352 sufficiency=0.0145 polarity=0.2865 intervention=0.2261 | train final=0.935 macroF1=0.910 frame=0.988 predicate=0.991 sufficiency=1.000 polarity=0.884 | dev final=0.951 macroF1=0.935 frame=0.964 predicate=0.965 sufficiency=1.000 polarity=1.000
run=single epoch=135 total=0.9475 label=0.3930 frame=0.0432 predicate=0.0416 sufficiency=0.0145 polarity=0.2790 intervention=0.1763 | train final=0.935 macroF1=0.910 frame=0.988 predicate=0.992 sufficiency=1.000 polarity=0.883 | dev final=0.953 macroF1=0.936 frame=0.964 predicate=0.967 sufficiency=1.000 polarity=1.000
