Caching frozen Mamba token states for train/dev...
controlled vnext_minimal | backbone=mamba train=2880 dev=720 flag_source=controlled_heuristic freeze_encoder=True
        "climate_fever_used": false,
        "external_examples_used": false,
        "external_labels_or_metrics_used": false,
        "scope": "internal_controlled_training_split_only",
        "stage43b1_files_read": false,
        "used_dev_or_holdout_labels_in_loss": false,
        "used_for_calibration": false,
        "used_for_checkpoint_selection": false,
        "used_for_threshold_selection": false,
        "vitaminc_used": false
      },
      "stage45c_loss_terms_active": [],
      "stage45c_recommendation": "Stage45-C is disabled for this run; no auxiliary loss terms were added and training behavior is unchanged from the pre-Stage45-C baseline.",
      "stage45c_support_recovery_loss_mean": null,
      "stage45c_support_recovery_weight": 0.0,
      "stage45c_target_label": "SUPPORT",
      "stage45c_train_not_entitled_count": 0,
      "stage45c_train_refute_count": 0,
      "stage45c_train_support_count": 0,
      "td_constrained_selection_best_clean_macro": null,
      "td_constrained_selection_eligible_epoch_count": -1,
      "td_constrained_selection_fallback_used": false,
      "td_constrained_selection_reason": "unconstrained_default",
      "td_constrained_selection_selected_epoch": null,
      "td_constrained_selection_selected_paraphrase_preserved": null,
      "td_constrained_selection_selected_td_control_acceptance": null,
      "td_constrained_selection_selected_td_final_binary_accuracy": null,
      "td_constrained_selection_selected_td_final_control_preservation_rate": null,
      "td_constrained_selection_selected_td_final_temporal_rejection_rate": null,
      "td_constrained_selection_selected_td_mismatch_recall": null,
      "td_constrained_selection_used": false,
      "td_selection_fallback": "final_macro_f1",
      "td_selection_min_control_acceptance": 0.8,
      "td_selection_min_final_control_preservation": 0.8,
      "td_selection_min_final_temporal_rejection": 0.5,
      "td_selection_min_mismatch_recall": 0.5,
      "td_selection_min_paraphrase_preserved": 0.8,
      "td_selection_use_final_decision": false,
      "use_preservation_constrained_selection": false,
      "use_td_constrained_selection": false,
      "v7_epoch_diagnostic_history": [
        {
          "dev_final_accuracy": 0.75,
          "dev_final_macro_f1": 0.2857142857142857,
          "dev_frame_accuracy": 0.5333333611488342,
          "dev_polarity_accuracy_entitled": 0.5,
          "dev_predicate_accuracy": 0.5833333730697632,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 720
          },
          "dev_sufficiency_accuracy": 0.75,
          "epoch": 1,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.75,
          "dev_final_macro_f1": 0.2857142857142857,
          "dev_frame_accuracy": 0.5944444537162781,
          "dev_polarity_accuracy_entitled": 0.5,
          "dev_predicate_accuracy": 0.6972222328186035,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 720
          },
          "dev_sufficiency_accuracy": 0.8416666984558105,
          "epoch": 2,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.75,
          "dev_final_macro_f1": 0.2857142857142857,
          "dev_frame_accuracy": 0.6958333253860474,
          "dev_polarity_accuracy_entitled": 0.7611111402511597,
          "dev_predicate_accuracy": 0.6472222208976746,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 720
          },
          "dev_sufficiency_accuracy": 0.9361111521720886,
          "epoch": 3,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.75,
          "dev_final_macro_f1": 0.2857142857142857,
          "dev_frame_accuracy": 0.637499988079071,
          "dev_polarity_accuracy_entitled": 0.7444444894790649,
          "dev_predicate_accuracy": 0.6791666746139526,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 720
          },
          "dev_sufficiency_accuracy": 0.9930555820465088,
          "epoch": 4,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.75,
          "dev_final_macro_f1": 0.2857142857142857,
          "dev_frame_accuracy": 0.6902778148651123,
          "dev_polarity_accuracy_entitled": 0.8500000238418579,
          "dev_predicate_accuracy": 0.6791666746139526,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 720
          },
          "dev_sufficiency_accuracy": 0.9930555820465088,
          "epoch": 5,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.75,
          "dev_final_macro_f1": 0.2857142857142857,
          "dev_frame_accuracy": 0.7680555582046509,
          "dev_polarity_accuracy_entitled": 0.8888888955116272,
          "dev_predicate_accuracy": 0.6819444894790649,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 720
          },
          "dev_sufficiency_accuracy": 0.9944444894790649,
          "epoch": 6,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.75,
          "dev_final_macro_f1": 0.2857142857142857,
          "dev_frame_accuracy": 0.7666667103767395,
          "dev_polarity_accuracy_entitled": 0.9388889074325562,
          "dev_predicate_accuracy": 0.7083333730697632,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 720
          },
          "dev_sufficiency_accuracy": 0.9944444894790649,
          "epoch": 7,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.75,
          "dev_final_macro_f1": 0.2857142857142857,
          "dev_frame_accuracy": 0.7888889312744141,
          "dev_polarity_accuracy_entitled": 0.9833333492279053,
          "dev_predicate_accuracy": 0.7194444537162781,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 720
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 8,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.7583333253860474,
          "dev_final_macro_f1": 0.3287480063795853,
          "dev_frame_accuracy": 0.756944477558136,
          "dev_polarity_accuracy_entitled": 0.944444477558136,
          "dev_predicate_accuracy": 0.7180555462837219,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 714,
            "REFUTE": 6
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 9,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8513889312744141,
          "dev_final_macro_f1": 0.6018541010917523,
          "dev_frame_accuracy": 0.7583333253860474,
          "dev_polarity_accuracy_entitled": 0.9888889193534851,
          "dev_predicate_accuracy": 0.7333333492279053,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 647,
            "REFUTE": 73
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 10,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.862500011920929,
          "dev_final_macro_f1": 0.6216518356213389,
          "dev_frame_accuracy": 0.7847222685813904,
          "dev_polarity_accuracy_entitled": 0.9666666984558105,
          "dev_predicate_accuracy": 0.7291666865348816,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 637,
            "REFUTE": 81,
            "SUPPORT": 2
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 11,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.875,
          "dev_final_macro_f1": 0.6518804500803533,
          "dev_frame_accuracy": 0.800000011920929,
          "dev_polarity_accuracy_entitled": 0.9888889193534851,
          "dev_predicate_accuracy": 0.737500011920929,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 629,
            "REFUTE": 88,
            "SUPPORT": 3
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 12,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8722222447395325,
          "dev_final_macro_f1": 0.677992572433204,
          "dev_frame_accuracy": 0.7986111044883728,
          "dev_polarity_accuracy_entitled": 0.9722222685813904,
          "dev_predicate_accuracy": 0.769444465637207,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 607,
            "REFUTE": 98,
            "SUPPORT": 15
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 13,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.875,
          "dev_final_macro_f1": 0.6863608414540984,
          "dev_frame_accuracy": 0.8027778267860413,
          "dev_polarity_accuracy_entitled": 0.9777777791023254,
          "dev_predicate_accuracy": 0.7902777791023254,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 608,
            "REFUTE": 97,
            "SUPPORT": 15
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 14,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.881944477558136,
          "dev_final_macro_f1": 0.6774339281680596,
          "dev_frame_accuracy": 0.8013889193534851,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.7611111402511597,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 625,
            "REFUTE": 90,
            "SUPPORT": 5
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 15,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.875,
          "dev_final_macro_f1": 0.6464894509587247,
          "dev_frame_accuracy": 0.8055555820465088,
          "dev_polarity_accuracy_entitled": 0.9944444894790649,
          "dev_predicate_accuracy": 0.7680555582046509,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 630,
            "REFUTE": 89,
            "SUPPORT": 1
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 16,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.881944477558136,
          "dev_final_macro_f1": 0.6774339281680596,
          "dev_frame_accuracy": 0.8375000357627869,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.819444477558136,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 625,
            "REFUTE": 90,
            "SUPPORT": 5
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 17,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.881944477558136,
          "dev_final_macro_f1": 0.6774339281680596,
          "dev_frame_accuracy": 0.8444444537162781,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8111111521720886,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 625,
            "REFUTE": 90,
            "SUPPORT": 5
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 18,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8777778148651123,
          "dev_final_macro_f1": 0.6560452650387135,
          "dev_frame_accuracy": 0.8361111283302307,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8430555462837219,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 628,
            "REFUTE": 90,
            "SUPPORT": 2
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 19,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8791666626930237,
          "dev_final_macro_f1": 0.6633220001658512,
          "dev_frame_accuracy": 0.8458333611488342,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8541666865348816,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 627,
            "REFUTE": 90,
            "SUPPORT": 3
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 20,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8888888955116272,
          "dev_final_macro_f1": 0.7253196429155357,
          "dev_frame_accuracy": 0.862500011920929,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8361111283302307,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 614,
            "REFUTE": 90,
            "SUPPORT": 16
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 21,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8833333253860474,
          "dev_final_macro_f1": 0.6901893287435455,
          "dev_frame_accuracy": 0.8638889193534851,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9111111164093018,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 622,
            "REFUTE": 90,
            "SUPPORT": 8
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 22,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.881944477558136,
          "dev_final_macro_f1": 0.6774339281680596,
          "dev_frame_accuracy": 0.8736111521720886,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8847222328186035,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 625,
            "REFUTE": 90,
            "SUPPORT": 5
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 23,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8972222208976746,
          "dev_final_macro_f1": 0.7793616537937301,
          "dev_frame_accuracy": 0.8777778148651123,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8458333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 596,
            "REFUTE": 90,
            "SUPPORT": 34
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 24,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9000000357627869,
          "dev_final_macro_f1": 0.7789473684210527,
          "dev_frame_accuracy": 0.8902778029441833,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9138889312744141,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 600,
            "REFUTE": 90,
            "SUPPORT": 30
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 25,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9027777910232544,
          "dev_final_macro_f1": 0.7850877192982456,
          "dev_frame_accuracy": 0.8861111402511597,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9083333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 600,
            "REFUTE": 90,
            "SUPPORT": 30
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 26,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8916667103767395,
          "dev_final_macro_f1": 0.8479278074866311,
          "dev_frame_accuracy": 0.8847222328186035,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8986111283302307,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 516,
            "REFUTE": 90,
            "SUPPORT": 114
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 27,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9208333492279053,
          "dev_final_macro_f1": 0.8739170506912443,
          "dev_frame_accuracy": 0.894444465637207,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9347222447395325,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 545,
            "REFUTE": 90,
            "SUPPORT": 85
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 28,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9180555939674377,
          "dev_final_macro_f1": 0.8796684326303471,
          "dev_frame_accuracy": 0.9027777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9347222447395325,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 527,
            "REFUTE": 90,
            "SUPPORT": 103
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 29,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9236111044883728,
          "dev_final_macro_f1": 0.8914774569080941,
          "dev_frame_accuracy": 0.9000000357627869,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9430555701255798,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 519,
            "REFUTE": 90,
            "SUPPORT": 111
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 30,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.894444465637207,
          "dev_final_macro_f1": 0.867915783898305,
          "dev_frame_accuracy": 0.9027777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9486111402511597,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 484,
            "REFUTE": 90,
            "SUPPORT": 146
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 31,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9430555701255798,
          "dev_final_macro_f1": 0.9084290963621572,
          "dev_frame_accuracy": 0.9166666865348816,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9083333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 547,
            "REFUTE": 90,
            "SUPPORT": 83
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 32,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9180555939674377,
          "dev_final_macro_f1": 0.89712506486767,
          "dev_frame_accuracy": 0.9222222566604614,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9583333730697632,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 485,
            "REFUTE": 90,
            "SUPPORT": 145
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 33,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8555555939674377,
          "dev_final_macro_f1": 0.8416220684854023,
          "dev_frame_accuracy": 0.9097222685813904,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.956944465637207,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 438,
            "REFUTE": 90,
            "SUPPORT": 192
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 34,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9583333730697632,
          "dev_final_macro_f1": 0.940566037735849,
          "dev_frame_accuracy": 0.9416666626930237,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9166666865348816,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 520,
            "REFUTE": 90,
            "SUPPORT": 110
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 35,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9416666626930237,
          "dev_final_macro_f1": 0.9223441159379457,
          "dev_frame_accuracy": 0.956944465637207,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9583333730697632,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 502,
            "REFUTE": 90,
            "SUPPORT": 128
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 36,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.7888889312744141,
          "dev_final_macro_f1": 0.7927918570835065,
          "dev_frame_accuracy": 0.8972222208976746,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8569444417953491,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 388,
            "REFUTE": 90,
            "SUPPORT": 242
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 37,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.7861111164093018,
          "dev_final_macro_f1": 0.7908718200747534,
          "dev_frame_accuracy": 0.8958333730697632,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8388888835906982,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 386,
            "REFUTE": 90,
            "SUPPORT": 244
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 38,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.894444465637207,
          "dev_final_macro_f1": 0.8750802272976316,
          "dev_frame_accuracy": 0.9527778029441833,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9555555582046509,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 466,
            "REFUTE": 90,
            "SUPPORT": 164
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 39,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9083333611488342,
          "dev_final_macro_f1": 0.7911140583554377,
          "dev_frame_accuracy": 0.8791666626930237,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.7805555462837219,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 604,
            "REFUTE": 90,
            "SUPPORT": 26
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 40,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8833333253860474,
          "dev_final_macro_f1": 0.684278350515464,
          "dev_frame_accuracy": 0.8402777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.75,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 624,
            "REFUTE": 90,
            "SUPPORT": 6
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 41,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8972222208976746,
          "dev_final_macro_f1": 0.7459206696968707,
          "dev_frame_accuracy": 0.8472222685813904,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.7958333492279053,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 614,
            "REFUTE": 90,
            "SUPPORT": 16
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 42,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9763889312744141,
          "dev_final_macro_f1": 0.9623963133640553,
          "dev_frame_accuracy": 0.9097222685813904,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9666666984558105,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 545,
            "REFUTE": 90,
            "SUPPORT": 85
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 43,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8138889074325562,
          "dev_final_macro_f1": 0.8105331196725064,
          "dev_frame_accuracy": 0.9041666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8694444894790649,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 406,
            "REFUTE": 90,
            "SUPPORT": 224
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 44,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.769444465637207,
          "dev_final_macro_f1": 0.7795373192851089,
          "dev_frame_accuracy": 0.8333333730697632,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.8250000476837158,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 374,
            "REFUTE": 90,
            "SUPPORT": 256
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 45,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8069444894790649,
          "dev_final_macro_f1": 0.8055160420948834,
          "dev_frame_accuracy": 0.8361111283302307,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9166666865348816,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 401,
            "REFUTE": 90,
            "SUPPORT": 229
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 46,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9486111402511597,
          "dev_final_macro_f1": 0.9303173386066158,
          "dev_frame_accuracy": 0.9236111044883728,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9694444537162781,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 507,
            "REFUTE": 90,
            "SUPPORT": 123
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 47,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9236111044883728,
          "dev_final_macro_f1": 0.8394618148459597,
          "dev_frame_accuracy": 0.9027777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9208333492279053,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 593,
            "REFUTE": 90,
            "SUPPORT": 37
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 48,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8986111283302307,
          "dev_final_macro_f1": 0.7556173730063208,
          "dev_frame_accuracy": 0.8402777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9472222328186035,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 611,
            "REFUTE": 90,
            "SUPPORT": 19
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 49,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9472222328186035,
          "dev_final_macro_f1": 0.9018715722682669,
          "dev_frame_accuracy": 0.8680555820465088,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9708333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 574,
            "REFUTE": 90,
            "SUPPORT": 56
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 50,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9513888955116272,
          "dev_final_macro_f1": 0.9340839689522041,
          "dev_frame_accuracy": 0.9763889312744141,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9583333730697632,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 507,
            "REFUTE": 90,
            "SUPPORT": 123
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 51,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8611111044883728,
          "dev_final_macro_f1": 0.8469387755102041,
          "dev_frame_accuracy": 0.8986111283302307,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9694444537162781,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 440,
            "REFUTE": 90,
            "SUPPORT": 190
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 52,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8652778267860413,
          "dev_final_macro_f1": 0.8503806589273976,
          "dev_frame_accuracy": 0.8736111521720886,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9708333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 443,
            "REFUTE": 90,
            "SUPPORT": 187
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 53,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9388889074325562,
          "dev_final_macro_f1": 0.9192307692307692,
          "dev_frame_accuracy": 0.925000011920929,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9513888955116272,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 500,
            "REFUTE": 90,
            "SUPPORT": 130
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 54,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9791666865348816,
          "dev_final_macro_f1": 0.9688764394646747,
          "dev_frame_accuracy": 0.9763889312744141,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9708333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 531,
            "REFUTE": 90,
            "SUPPORT": 99
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 55,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9819444417953491,
          "dev_final_macro_f1": 0.9730262475360515,
          "dev_frame_accuracy": 0.9666666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9680556058883667,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 531,
            "REFUTE": 90,
            "SUPPORT": 99
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 56,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9486111402511597,
          "dev_final_macro_f1": 0.9308334260598642,
          "dev_frame_accuracy": 0.9861111640930176,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9416666626930237,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 505,
            "REFUTE": 90,
            "SUPPORT": 125
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 57,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9319444894790649,
          "dev_final_macro_f1": 0.9122354376074137,
          "dev_frame_accuracy": 0.9819444417953491,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9680556058883667,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 493,
