/usr/bin/python3 scripts/train_controlled_v6b_minimal.py --data data/controlled_v5_v3_without_time_swap.jsonl --backbone mamba --model-name state-spaces/mamba-130m-hf --device cuda --epochs 200 --dev-ratio 0.2 --seed 1 --max-length 128 --freeze-encoder true --head-lr 0.001 --encoder-lr 0.00002 --lr 0.001 --select-metric final_macro_f1 --class-weighting none --ranking-weight 1.0 --ranking-margin 0.2 --use-intervention-loss --stage44-use-prior-aware-ne-constraint --stage44-selection-report-json results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage44_selection_report.json --stage45c-enable-support-recovery --stage45c-support-recovery-weight 0.1 --stage45c-entitled-ne-penalty-weight 0.1 --stage45c-report-json results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage45c_recovery_report.json --stage45c-report-md results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage45c_recovery_report.md --stage57-bridge-train-jsonl data/stage57_nonleaking_external_bridge.jsonl --stage57-bridge-train-mode append_train_only --stage66-bridge-train-jsonl data/stage66_residual_bridge.jsonl --stage66-bridge-train-mode append_train_only --output-json results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage57_stage66_train_report.json --output-predictions-json results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage57_stage66_predictions.json --use-stage47-selected-recovery-config --stage47-recovery-config-path results/stage47_selected_recovery_config_check.json --external-eval-jsonl data/stage43b1_vitaminc_validation_sample1000.jsonl --external-eval-name stage73_retry_vitaminc --external-output-dir results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/external_vitaminc

[stage48] Manual --stage45c-support-recovery-weight/--stage45c-entitled-ne-penalty-weight values (support_w=0.1, ne_w=0.1) were overridden by the Stage47 frozen recovery config.
[stage48] Loaded Stage47 selected recovery config 'recovery_w01_ne01' from results/stage47_selected_recovery_config_check.json: support_w=0.1, ne_w=0.1.
[stage60] appended Stage57 bridge train rows: 520 from data/stage57_nonleaking_external_bridge.jsonl
[stage60] bridge label counts: {'REFUTE': 160, 'NOT_ENTITLED': 200, 'SUPPORT': 160}
[stage60] bridge family counts: {'entity_attribute_bridge': 120, 'numeric_comparison_bridge': 120, 'temporal_comparison_bridge': 120, 'lexical_paraphrase_bridge': 120, 'distractor_evidence_bridge': 40}
[stage66] appended Stage66 bridge train rows: 720 from data/stage66_residual_bridge.jsonl
[stage66] bridge label counts: {'REFUTE': 320, 'NOT_ENTITLED': 40, 'SUPPORT': 360}
[stage66] bridge family counts: {'support_entitlement_recovery_bridge': 200, 'refute_entitlement_recovery_bridge': 160, 'polarity_disambiguation_bridge': 200, 'numeric_temporal_comparison_bridge': 120, 'strict_ne_frame_safety_bridge': 40}
Caching frozen Mamba token states for train/dev...
controlled v6b_minimal | backbone=mamba train=4120 dev=720 flag_source=controlled_heuristic freeze_encoder=True
            "SUPPORT": 143
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 70,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8875000476837158,
          "dev_final_macro_f1": 0.869524697110904,
          "dev_frame_accuracy": 0.8986111283302307,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9222222566604614,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 459,
            "REFUTE": 90,
            "SUPPORT": 171
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 71,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8708333373069763,
          "dev_final_macro_f1": 0.8550385784428337,
          "dev_frame_accuracy": 0.881944477558136,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9208333492279053,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 447,
            "REFUTE": 90,
            "SUPPORT": 183
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 72,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9041666984558105,
          "dev_final_macro_f1": 0.8848807693682743,
          "dev_frame_accuracy": 0.9166666865348816,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9277778267860413,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 471,
            "REFUTE": 90,
            "SUPPORT": 159
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 73,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9152777791023254,
          "dev_final_macro_f1": 0.8956751188008747,
          "dev_frame_accuracy": 0.9305555820465088,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9305555820465088,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 479,
            "REFUTE": 90,
            "SUPPORT": 151
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 74,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9125000238418579,
          "dev_final_macro_f1": 0.8929312793619578,
          "dev_frame_accuracy": 0.9208333492279053,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9333333373069763,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 477,
            "REFUTE": 90,
            "SUPPORT": 153
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 75,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9222222566604614,
          "dev_final_macro_f1": 0.9026747881355931,
          "dev_frame_accuracy": 0.9333333373069763,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9347222447395325,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 484,
            "REFUTE": 90,
            "SUPPORT": 146
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 76,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9222222566604614,
          "dev_final_macro_f1": 0.9026747881355931,
          "dev_frame_accuracy": 0.9347222447395325,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9416666626930237,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 484,
            "REFUTE": 90,
            "SUPPORT": 146
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 77,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.8833333253860474,
          "dev_final_macro_f1": 0.8658269441401972,
          "dev_frame_accuracy": 0.9138889312744141,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9347222447395325,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 456,
            "REFUTE": 90,
            "SUPPORT": 174
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 78,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9041666984558105,
          "dev_final_macro_f1": 0.8848807693682743,
          "dev_frame_accuracy": 0.9263889193534851,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9375,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 471,
            "REFUTE": 90,
            "SUPPORT": 159
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 79,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9472222328186035,
          "dev_final_macro_f1": 0.9297399144200461,
          "dev_frame_accuracy": 0.9541667103767395,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9416666626930237,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 502,
            "REFUTE": 90,
            "SUPPORT": 128
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 80,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9472222328186035,
          "dev_final_macro_f1": 0.9297399144200461,
          "dev_frame_accuracy": 0.956944465637207,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9347222447395325,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 502,
            "REFUTE": 90,
            "SUPPORT": 128
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 81,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9319444894790649,
          "dev_final_macro_f1": 0.9128331759134939,
          "dev_frame_accuracy": 0.9388889074325562,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9500000476837158,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 491,
            "REFUTE": 90,
            "SUPPORT": 139
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 82,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9305555820465088,
          "dev_final_macro_f1": 0.9113550021105952,
          "dev_frame_accuracy": 0.9375,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9555555582046509,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 490,
            "REFUTE": 90,
            "SUPPORT": 140
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 83,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9458333849906921,
          "dev_final_macro_f1": 0.9281512770913111,
          "dev_frame_accuracy": 0.9527778029441833,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.956944465637207,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 501,
            "REFUTE": 90,
            "SUPPORT": 129
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 84,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9430555701255798,
          "dev_final_macro_f1": 0.9250062059324359,
          "dev_frame_accuracy": 0.9500000476837158,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9625000357627869,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 499,
            "REFUTE": 90,
            "SUPPORT": 131
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 85,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9194444417953491,
          "dev_final_macro_f1": 0.8998503510993437,
          "dev_frame_accuracy": 0.9388889074325562,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9611111283302307,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 482,
            "REFUTE": 90,
            "SUPPORT": 148
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 86,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9333333373069763,
          "dev_final_macro_f1": 0.9143206854345166,
          "dev_frame_accuracy": 0.9416666626930237,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9625000357627869,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 492,
            "REFUTE": 90,
            "SUPPORT": 138
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 87,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9472222328186035,
          "dev_final_macro_f1": 0.9297399144200461,
          "dev_frame_accuracy": 0.9583333730697632,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9611111283302307,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 502,
            "REFUTE": 90,
            "SUPPORT": 128
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 88,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9472222328186035,
          "dev_final_macro_f1": 0.9297399144200461,
          "dev_frame_accuracy": 0.9597222208976746,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9625000357627869,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 502,
            "REFUTE": 90,
            "SUPPORT": 128
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 89,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9361111521720886,
          "dev_final_macro_f1": 0.9173242498416666,
          "dev_frame_accuracy": 0.9472222328186035,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9611111283302307,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 494,
            "REFUTE": 90,
            "SUPPORT": 136
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 90,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9361111521720886,
          "dev_final_macro_f1": 0.9173242498416666,
          "dev_frame_accuracy": 0.9472222328186035,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9638888835906982,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 494,
            "REFUTE": 90,
            "SUPPORT": 136
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 91,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9486111402511597,
          "dev_final_macro_f1": 0.9313394983453437,
          "dev_frame_accuracy": 0.9541667103767395,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9611111283302307,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 503,
            "REFUTE": 90,
            "SUPPORT": 127
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 92,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9486111402511597,
          "dev_final_macro_f1": 0.9313394983453437,
          "dev_frame_accuracy": 0.9527778029441833,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9555555582046509,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 503,
            "REFUTE": 90,
            "SUPPORT": 127
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 93,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9361111521720886,
          "dev_final_macro_f1": 0.9173242498416666,
          "dev_frame_accuracy": 0.9458333849906921,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9638888835906982,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 494,
            "REFUTE": 90,
            "SUPPORT": 136
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 94,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9388889074325562,
          "dev_final_macro_f1": 0.9203667953667954,
          "dev_frame_accuracy": 0.9486111402511597,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9666666984558105,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 496,
            "REFUTE": 90,
            "SUPPORT": 134
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 95,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9527778029441833,
          "dev_final_macro_f1": 0.9362055717374599,
          "dev_frame_accuracy": 0.9625000357627869,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9666666984558105,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 506,
            "REFUTE": 90,
            "SUPPORT": 124
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 96,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9541667103767395,
          "dev_final_macro_f1": 0.9378505992977925,
          "dev_frame_accuracy": 0.9666666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9680556058883667,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 507,
            "REFUTE": 90,
            "SUPPORT": 123
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 97,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9472222328186035,
          "dev_final_macro_f1": 0.9297399144200461,
          "dev_frame_accuracy": 0.9541667103767395,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9680556058883667,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 502,
            "REFUTE": 90,
            "SUPPORT": 128
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 98,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9472222328186035,
          "dev_final_macro_f1": 0.9297399144200461,
          "dev_frame_accuracy": 0.9541667103767395,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9680556058883667,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 502,
            "REFUTE": 90,
            "SUPPORT": 128
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 99,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.956944465637207,
          "dev_final_macro_f1": 0.9411762048260813,
          "dev_frame_accuracy": 0.9680556058883667,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9708333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 509,
            "REFUTE": 90,
            "SUPPORT": 121
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 100,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9555555582046509,
          "dev_final_macro_f1": 0.9395074175428489,
          "dev_frame_accuracy": 0.9666666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9708333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 508,
            "REFUTE": 90,
            "SUPPORT": 122
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 101,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9416666626930237,
          "dev_final_macro_f1": 0.9234494610217153,
          "dev_frame_accuracy": 0.9527778029441833,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9694444537162781,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 498,
            "REFUTE": 90,
            "SUPPORT": 132
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 102,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9486111402511597,
          "dev_final_macro_f1": 0.9313394983453437,
          "dev_frame_accuracy": 0.9583333730697632,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9708333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 503,
            "REFUTE": 90,
            "SUPPORT": 127
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 103,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9583333730697632,
          "dev_final_macro_f1": 0.9428571428571427,
          "dev_frame_accuracy": 0.9666666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9652777910232544,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 510,
            "REFUTE": 90,
            "SUPPORT": 120
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 104,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9583333730697632,
          "dev_final_macro_f1": 0.9428571428571427,
          "dev_frame_accuracy": 0.9666666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9722222685813904,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 510,
            "REFUTE": 90,
            "SUPPORT": 120
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 105,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9513888955116272,
          "dev_final_macro_f1": 0.9345721597863581,
          "dev_frame_accuracy": 0.9583333730697632,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9666666984558105,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 505,
            "REFUTE": 90,
            "SUPPORT": 125
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 106,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9513888955116272,
          "dev_final_macro_f1": 0.9345721597863581,
          "dev_frame_accuracy": 0.9583333730697632,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9694444537162781,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 505,
            "REFUTE": 90,
            "SUPPORT": 125
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 107,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9625000357627869,
          "dev_final_macro_f1": 0.9479747305834262,
          "dev_frame_accuracy": 0.9666666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9722222685813904,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 513,
            "REFUTE": 90,
            "SUPPORT": 117
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 108,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9625000357627869,
          "dev_final_macro_f1": 0.9479747305834262,
          "dev_frame_accuracy": 0.9652777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9708333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 513,
            "REFUTE": 90,
            "SUPPORT": 117
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 109,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.956944465637207,
          "dev_final_macro_f1": 0.9411762048260813,
          "dev_frame_accuracy": 0.9611111283302307,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9694444537162781,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 509,
            "REFUTE": 90,
            "SUPPORT": 121
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 110,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.956944465637207,
          "dev_final_macro_f1": 0.9411762048260813,
          "dev_frame_accuracy": 0.9625000357627869,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9708333611488342,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 509,
            "REFUTE": 90,
            "SUPPORT": 121
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 111,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9611111283302307,
          "dev_final_macro_f1": 0.946256215267622,
          "dev_frame_accuracy": 0.9666666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9722222685813904,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 512,
            "REFUTE": 90,
            "SUPPORT": 118
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 112,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9625000357627869,
          "dev_final_macro_f1": 0.9479747305834262,
          "dev_frame_accuracy": 0.9666666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9722222685813904,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 513,
            "REFUTE": 90,
            "SUPPORT": 117
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 113,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9583333730697632,
          "dev_final_macro_f1": 0.9428571428571427,
          "dev_frame_accuracy": 0.9625000357627869,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9736111164093018,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 510,
            "REFUTE": 90,
            "SUPPORT": 120
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 114,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9583333730697632,
          "dev_final_macro_f1": 0.9428571428571427,
          "dev_frame_accuracy": 0.9625000357627869,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9736111164093018,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 510,
            "REFUTE": 90,
            "SUPPORT": 120
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 115,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9625000357627869,
          "dev_final_macro_f1": 0.9479747305834262,
          "dev_frame_accuracy": 0.9652777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9750000238418579,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 513,
            "REFUTE": 90,
            "SUPPORT": 117
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 116,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9652777910232544,
          "dev_final_macro_f1": 0.9514506993411166,
          "dev_frame_accuracy": 0.9680556058883667,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9750000238418579,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 515,
            "REFUTE": 90,
            "SUPPORT": 115
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 117,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9625000357627869,
          "dev_final_macro_f1": 0.9479747305834262,
          "dev_frame_accuracy": 0.9652777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9736111164093018,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 513,
            "REFUTE": 90,
            "SUPPORT": 117
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 118,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9597222208976746,
          "dev_final_macro_f1": 0.9445504167823763,
          "dev_frame_accuracy": 0.9652777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9750000238418579,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 511,
            "REFUTE": 90,
            "SUPPORT": 119
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 119,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9611111283302307,
          "dev_final_macro_f1": 0.946256215267622,
          "dev_frame_accuracy": 0.9652777910232544,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9736111164093018,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 512,
            "REFUTE": 90,
            "SUPPORT": 118
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 120,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9652777910232544,
          "dev_final_macro_f1": 0.9514506993411166,
          "dev_frame_accuracy": 0.9680556058883667,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9722222685813904,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 515,
            "REFUTE": 90,
            "SUPPORT": 115
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 121,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9652777910232544,
          "dev_final_macro_f1": 0.9514506993411166,
          "dev_frame_accuracy": 0.9694444537162781,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9722222685813904,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 515,
            "REFUTE": 90,
            "SUPPORT": 115
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 122,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9625000357627869,
          "dev_final_macro_f1": 0.9479747305834262,
          "dev_frame_accuracy": 0.9666666984558105,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9722222685813904,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 513,
            "REFUTE": 90,
            "SUPPORT": 117
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 123,
          "v7_logit_summary": null
        },
        {
          "dev_final_accuracy": 0.9625000357627869,
          "dev_final_macro_f1": 0.9479747305834262,
          "dev_frame_accuracy": 0.9638888835906982,
          "dev_polarity_accuracy_entitled": 1.0,
          "dev_predicate_accuracy": 0.9736111164093018,
          "dev_prediction_distribution": {
            "NOT_ENTITLED": 513,
            "REFUTE": 90,
            "SUPPORT": 117
          },
          "dev_sufficiency_accuracy": 1.0,
          "epoch": 124,
          "v7_logit_summary": null
        },
        {
